13200,2.4324,0.9519,0.6212,0.4593,0.4,2.4324,0.8593,1.5731,52.814,52.575,52.586,52.607,52.608,52.621,52.612,52.595,24.324,9.519,6.212,4.593,4,24.324,8.593,15.731,1284.6,500.46,326.66,241.62,210.43,1280,452.1,827.37,128.46,50.046,32.666,24.162,21.043,128,45.21,82.737,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13800,2.4324,0.9519,0.6212,0.4593,0.4,2.4324,0.8593,1.5731,52.814,52.575,52.586,52.607,52.608,52.621,52.612,52.595,24.324,9.519,6.212,4.593,4,24.324,8.593,15.731,1284.6,500.46,326.66,241.62,210.43,1280,452.1,827.37,128.46,50.046,32.666,24.162,21.043,128,45.21,82.737,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14400,2.9766,1.2,0.7766,0.6,0.4,2.9766,1,1.9766,50.223,49.872,49.889,49.922,49.927,49.942,49.931,49.903,29.766,12,7.766,6,4,29.766,10,19.766,1494.9,598.46,387.44,299.53,199.71,1486.6,499.31,986.38,149.49,59.846,38.744,29.953,19.971,148.66,49.931,98.638,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15000,2.9766,1.2,0.7766,0.6,0.4,2.9766,1,1.9766,50.223,49.872,49.889,49.922,49.927,49.942,49.931,49.903,29.766,12,7.766,6,4,29.766,10,19.766,1494.9,598.46,387.44,299.53,199.71,1486.6,499.31,986.38,149.49,59.846,38.744,29.953,19.971,148.66,49.931,98.638,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15600,2.9766,1.2,0.7766,0.6,0.4,2.9766,1,1.9766,50.223,49.872,49.889,49.922,49.927,49.942,49.931,49.903,29.766,12,7.766,6,4,29.766,10,19.766,1494.9,598.46,387.44,299.53,199.71,1486.6,499.31,986.38,149.49,59.846,38.744,29.953,19.971,148.66,49.931,98.638,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16200,2.9766,1.2,0.7766,0.6,0.4,2.9766,1,1.9766,50.223,49.872,49.889,49.922,49.927,49.942,49.931,49.903,29.766,12,7.766,6,4,29.766,10,19.766,1494.9,598.46,387.44,299.53,199.71,1486.6,499.31,986.38,149.49,59.846,38.744,29.953,19.971,148.66,49.931,98.638,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16800,2.9766,1.2,0.7766,0.6,0.4,2.9766,1,1.9766,50.223,49.872,49.889,49.922,49.927,49.942,49.931,49.903,29.766,12,7.766,6,4,29.766,10,19.766,1494.9,598.46,387.44,299.53,199.71,1486.6,499.31,986.38,149.49,59.846,38.744,29.953,19.971,148.66,49.931,98.638,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17400,2.9766,1.2,0.7766,0.6,0.4,2.9766,1,1.9766,50.223,49.872,49.889,49.922,49.927,49.942,49.931,49.903,29.766,12,7.766,6,4,29.766,10,19.766,1494.9,598.46,387.44,299.53,199.71,1486.6,499.31,986.38,149.49,59.846,38.744,29.953,19.971,148.66,49.931,98.638,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18000,4.53,1.8078,0.9622,0.76005,1,4.53,1.7601,2.77,43.967,43.216,43.261,43.311,43.302,43.356,43.324,43.282,45.3,18.078,9.622,7.6005,10,45.3,17.601,27.7,1991.7,781.26,416.26,329.18,433.02,1964,762.53,1198.9,199.17,78.126,41.626,32.918,43.302,196.4,76.253,119.89,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18600,4.53,1.8078,0.9622,0.76005,1,4.53,1.7601,2.77,43.967,43.216,43.261,43.311,43.302,43.356,43.324,43.282,45.3,18.078,9.622,7.6005,10,45.3,17.601,27.7,1991.7,781.26,416.26,329.18,433.02,1964,762.53,1198.9,199.17,78.126,41.626,32.918,43.302,196.4,76.253,119.89,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19200,4.53,1.8078,0.9622,0.76005,1,4.53,1.7601,2.77,43.967,43.216,43.261,43.311,43.302,43.356,43.324,43.282,45.3,18.078,9.622,7.6005,10,45.3,17.601,27.7,1991.7,781.26,416.26,329.18,433.02,1964,762.53,1198.9,199.17,78.126,41.626,32.918,43.302,196.4,76.253,119.89,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19800,4.53,1.8078,0.9622,0.76005,1,4.53,1.7601,2.77,43.967,43.216,43.261,43.311,43.302,43.356,43.324,43.282,45.3,18.078,9.622,7.6005,10,45.3,17.601,27.7,1991.7,781.26,416.26,329.18,433.02,1964,762.53,1198.9,199.17,78.126,41.626,32.918,43.302,196.4,76.253,119.89,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20400,4.53,1.8078,0.9622,0.76005,1,4.53,1.7601,2.77,43.967,43.216,43.261,43.311,43.302,43.356,43.324,43.282,45.3,18.078,9.622,7.6005,10,45.3,17.601,27.7,1991.7,781.26,416.26,329.18,433.02,1964,762.53,1198.9,199.17,78.126,41.626,32.918,43.302,196.4,76.253,119.89,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21000,4.53,1.8078,0.9622,0.76005,1,4.53,1.7601,2.77,43.967,43.216,43.261,43.311,43.302,43.356,43.324,43.282,45.3,18.078,9.622,7.6005,10,45.3,17.601,27.7,1991.7,781.26,416.26,329.18,433.02,1964,762.53,1198.9,199.17,78.126,41.626,32.918,43.302,196.4,76.253,119.89,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,6.332,2.6039,1.1722,0.95595,1.6,6.332,2.5559,3.7761,39.177,37.779,37.88,37.957,37.923,38.041,37.977,37.91,63.32,26.039,11.722,9.5595,16,63.32,25.559,37.761,2480.7,983.71,444.02,362.85,606.78,2408.7,970.67,1431.5,248.07,98.371,44.402,36.285,60.678,240.87,97.067,143.15,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22200,6.332,2.6039,1.1722,0.95595,1.6,6.332,2.5559,3.7761,39.177,37.779,37.88,37.957,37.923,38.041,37.977,37.91,63.32,26.039,11.722,9.5595,16,63.32,25.559,37.761,2480.7,983.71,444.02,362.85,606.78,2408.7,970.67,1431.5,248.07,98.371,44.402,36.285,60.678,240.87,97.067,143.15,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22800,6.332,2.6039,1.1722,0.95595,1.6,6.332,2.5559,3.7761,39.177,37.779,37.88,37.957,37.923,38.041,37.977,37.91,63.32,26.039,11.722,9.5595,16,63.32,25.559,37.761,2480.7,983.71,444.02,362.85,606.78,2408.7,970.67,1431.5,248.07,98.371,44.402,36.285,60.678,240.87,97.067,143.15,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23400,6.332,2.6039,1.1722,0.95595,1.6,6.332,2.5559,3.7761,39.177,37.779,37.88,37.957,37.923,38.041,37.977,37.91,63.32,26.039,11.722,9.5595,16,63.32,25.559,37.761,2480.7,983.71,444.02,362.85,606.78,2408.7,970.67,1431.5,248.07,98.371,44.402,36.285,60.678,240.87,97.067,143.15,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24000,6.332,2.6039,1.1722,0.95595,1.6,6.332,2.5559,3.7761,39.177,37.779,37.88,37.957,37.923,38.041,37.977,37.91,63.32,26.039,11.722,9.5595,16,63.32,25.559,37.761,2480.7,983.71,444.02,362.85,606.78,2408.7,970.67,1431.5,248.07,98.371,44.402,36.285,60.678,240.87,97.067,143.15,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24600,6.332,2.6039,1.1722,0.95595,1.6,6.332,2.5559,3.7761,39.177,37.779,37.88,37.957,37.923,38.041,37.977,37.91,63.32,26.039,11.722,9.5595,16,63.32,25.559,37.761,2480.7,983.71,444.02,362.85,606.78,2408.7,970.67,1431.5,248.07,98.371,44.402,36.285,60.678,240.87,97.067,143.15,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25200,7.8,3,1.4,1.2,2.2,7.8,3.4,4.4,40.002,37.987,38.115,38.192,38.126,38.331,38.223,38.157,78,30,14,12,22,78,34,44,3120.2,1139.6,533.61,458.3,838.78,2989.8,1299.6,1678.9,312.02,113.96,53.361,45.83,83.878,298.98,129.96,167.89,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25800,7.8,3,1.4,1.2,2.2,7.8,3.4,4.4,40.002,37.987,38.115,38.192,38.126,38.331,38.223,38.157,78,30,14,12,22,78,34,44,3120.2,1139.6,533.61,458.3,838.78,2989.8,1299.6,1678.9,312.02,113.96,53.361,45.83,83.878,298.98,129.96,167.89,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26400,7.8,3,1.4,1.2,2.2,7.8,3.4,4.4,40.002,37.987,38.115,38.192,38.126,38.331,38.223,38.157,78,30,14,12,22,78,34,44,3120.2,1139.6,533.61,458.3,838.78,2989.8,1299.6,1678.9,312.02,113.96,53.361,45.83,83.878,298.98,129.96,167.89,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27000,7.8,3,1.4,1.2,2.2,7.8,3.4,4.4,40.002,37.987,38.115,38.192,38.126,38.331,38.223,38.157,78,30,14,12,22,78,34,44,3120.2,1139.6,533.61,458.3,838.78,2989.8,1299.6,1678.9,312.02,113.96,53.361,45.83,83.878,298.98,129.96,167.89,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27600,7.8,3,1.4,1.2,2.2,7.8,3.4,4.4,40.002,37.987,38.115,38.192,38.126,38.331,38.223,38.157,78,30,14,12,22,78,34,44,3120.2,1139.6,533.61,458.3,838.78,2989.8,1299.6,1678.9,312.02,113.96,53.361,45.83,83.878,298.98,129.96,167.89,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28200,7.8,3,1.4,1.2,2.2,7.8,3.4,4.4,40.002,37.987,38.115,38.192,38.126,38.331,38.223,38.157,78,30,14,12,22,78,34,44,3120.2,1139.6,533.61,458.3,838.78,2989.8,1299.6,1678.9,312.02,113.96,53.361,45.83,83.878,298.98,129.96,167.89,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28800,8.8672,2.8356,1.8272,1.6044,2.6,8.8672,4.2044,4.6628,43.118,40.652,40.736,40.785,40.707,40.998,40.839,40.805,88.672,28.356,18.272,16.044,26,88.672,42.044,46.628,3823.3,1152.7,744.33,654.36,1058.4,3635.4,1717,1902.6,382.33,115.27,74.433,65.436,105.84,363.54,171.7,190.26,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29400,8.8672,2.8356,1.8272,1.6044,2.6,8.8672,4.2044,4.6628,43.118,40.652,40.736,40.785,40.707,40.998,40.839,40.805,88.672,28.356,18.272,16.044,26,88.672,42.044,46.628,3823.3,1152.7,744.33,654.36,1058.4,3635.4,1717,1902.6,382.33,115.27,74.433,65.436,105.84,363.54,171.7,190.26,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30000,8.8672,2.8356,1.8272,1.6044,2.6,8.8672,4.2044,4.6628,43.118,40.652,40.736,40.785,40.707,40.998,40.839,40.805,88.672,28.356,18.272,16.044,26,88.672,42.044,46.628,3823.3,1152.7,744.33,654.36,1058.4,3635.4,1717,1902.6,382.33,115.27,74.433,65.436,105.84,363.54,171.7,190.26,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30600,8.8672,2.8356,1.8272,1.6044,2.6,8.8672,4.2044,4.6628,43.118,40.652,40.736,40.785,40.707,40.998,40.839,40.805,88.672,28.356,18.272,16.044,26,88.672,42.044,46.628,3823.3,1152.7,744.33,654.36,1058.4,3635.4,1717,1902.6,382.33,115.27,74.433,65.436,105.84,363.54,171.7,190.26,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31200,8.8672,2.8356,1.8272,1.6044,2.6,8.8672,4.2044,4.6628,43.118,40.652,40.736,40.785,40.707,40.998,40.839,40.805,88.672,28.356,18.272,16.044,26,88.672,42.044,46.628,3823.3,1152.7,744.33,654.36,1058.4,3635.4,1717,1902.6,382.33,115.27,74.433,65.436,105.84,363.54,171.7,190.26,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31800,8.8672,2.8356,1.8272,1.6044,2.6,8.8672,4.2044,4.6628,43.118,40.652,40.736,40.785,40.707,40.998,40.839,40.805,88.672,28.356,18.272,16.044,26,88.672,42.044,46.628,3823.3,1152.7,744.33,654.36,1058.4,3635.4,1717,1902.6,382.33,115.27,74.433,65.436,105.84,363.54,171.7,190.26,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,9.957,2.449,2.5514,2.1565,2.8,9.957,4.9566,5.0004,45.348,42.385,42.374,42.413,42.354,42.721,42.505,42.501,99.57,24.49,25.514,21.565,28,99.57,49.566,50.004,4515.3,1038,1081.1,914.65,1185.9,4253.8,2106.8,2125.2,451.53,103.8,108.11,91.465,118.59,425.38,210.68,212.52,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33000,9.957,2.449,2.5514,2.1565,2.8,9.957,4.9566,5.0004,45.348,42.385,42.374,42.413,42.354,42.721,42.505,42.501,99.57,24.49,25.514,21.565,28,99.57,49.566,50.004,4515.3,1038,1081.1,914.65,1185.9,4253.8,2106.8,2125.2,451.53,103.8,108.11,91.465,118.59,425.38,210.68,212.52,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
