13200,1.1,0.3,0.4,2.2704e-08,0.4,1.1,0.4,0.7,51.794,51.794,51.794,51.794,51.794,51.794,51.794,51.794,11,3,4,2.2704e-07,4,11,4,7,569.74,155.38,207.18,1.1759e-05,207.18,569.74,207.18,362.56,56.974,15.538,20.718,1.1759e-06,20.718,56.974,20.718,36.256,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13800,1.1,0.3,0.4,9.4126e-11,0.4,1.1,0.39998,0.7,51.794,51.794,51.794,51.794,51.794,51.794,51.794,51.794,11,3,4,9.4126e-10,4,11,3.9998,7,569.73,155.38,207.18,4.8752e-08,207.18,569.73,207.17,362.56,56.973,15.538,20.718,4.8752e-09,20.718,56.973,20.717,36.256,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14400,2.45,0.3,1,0.75,0.4,2.45,1.15,1.3,50.979,50.979,50.979,50.979,50.979,50.979,50.979,50.979,24.5,3,10,7.5,4,24.5,11.5,13,1249,152.94,509.79,382.34,203.91,1249,586.25,662.72,124.9,15.294,50.979,38.234,20.391,124.9,58.625,66.272,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15000,2.45,0.3,1,0.75,0.4,2.45,1.15,1.3,50.979,50.979,50.979,50.979,50.979,50.979,50.979,50.979,24.5,3,10,7.5,4,24.5,11.5,13,1249,152.94,509.79,382.34,203.91,1249,586.25,662.72,124.9,15.294,50.979,38.234,20.391,124.9,58.625,66.272,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15600,2.45,0.3,1,0.75,0.4,2.45,1.15,1.3,50.979,50.979,50.979,50.979,50.979,50.979,50.979,50.979,24.5,3,10,7.5,4,24.5,11.5,13,1249,152.94,509.79,382.34,203.91,1249,586.25,662.72,124.9,15.294,50.979,38.234,20.391,124.9,58.625,66.272,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16200,2.45,0.3,1,0.75,0.4,2.45,1.15,1.3,50.979,50.979,50.979,50.979,50.979,50.979,50.979,50.979,24.5,3,10,7.5,4,24.5,11.5,13,1249,152.94,509.79,382.34,203.91,1249,586.25,662.72,124.9,15.294,50.979,38.234,20.391,124.9,58.625,66.272,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16800,2.45,0.3,1,0.75,0.4,2.45,1.15,1.3,50.979,50.979,50.979,50.979,50.979,50.979,50.979,50.979,24.5,3,10,7.5,4,24.5,11.5,13,1249,152.94,509.79,382.34,203.91,1249,586.25,662.72,124.9,15.294,50.979,38.234,20.391,124.9,58.625,66.272,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17400,2.45,0.3,1,0.75,0.4,2.45,1.15,1.3,50.979,50.979,50.979,50.979,50.979,50.979,50.979,50.979,24.5,3,10,7.5,4,24.5,11.5,13,1249,152.94,509.79,382.34,203.91,1249,586.25,662.72,124.9,15.294,50.979,38.234,20.391,124.9,58.625,66.272,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18000,4.45,0.75,1.6,1.5,0.6,4.45,2.1,2.35,48.631,48.631,48.63,48.631,48.631,48.631,48.631,48.631,44.5,7.5,16,15,6,44.5,21,23.5,2164.1,364.73,778.09,729.46,291.78,2164.1,1021.2,1142.8,216.41,36.473,77.809,72.946,29.178,216.41,102.12,114.28,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18600,4.45,0.75,1.6,1.5,0.6,4.45,2.1,2.35,48.631,48.631,48.63,48.631,48.631,48.631,48.631,48.631,44.5,7.5,16,15,6,44.5,21,23.5,2164.1,364.73,778.09,729.46,291.78,2164.1,1021.2,1142.8,216.41,36.473,77.809,72.946,29.178,216.41,102.12,114.28,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19200,4.45,0.75,1.6,1.5,0.6,4.45,2.1,2.35,48.631,48.631,48.63,48.631,48.631,48.631,48.631,48.631,44.5,7.5,16,15,6,44.5,21,23.5,2164.1,364.73,778.09,729.46,291.78,2164.1,1021.2,1142.8,216.41,36.473,77.809,72.946,29.178,216.41,102.12,114.28,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19800,4.45,0.75,1.6,1.5,0.6,4.45,2.1,2.35,48.631,48.631,48.63,48.631,48.631,48.631,48.631,48.631,44.5,7.5,16,15,6,44.5,21,23.5,2164.1,364.73,778.09,729.46,291.78,2164.1,1021.2,1142.8,216.41,36.473,77.809,72.946,29.178,216.41,102.12,114.28,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20400,4.45,0.75,1.6,1.5,0.6,4.45,2.1,2.35,48.631,48.631,48.63,48.631,48.631,48.631,48.631,48.631,44.5,7.5,16,15,6,44.5,21,23.5,2164.1,364.73,778.09,729.46,291.78,2164.1,1021.2,1142.8,216.41,36.473,77.809,72.946,29.178,216.41,102.12,114.28,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21000,4.45,0.75,1.6,1.5,0.6,4.45,2.1,2.35,48.631,48.631,48.63,48.631,48.631,48.631,48.631,48.631,44.5,7.5,16,15,6,44.5,21,23.5,2164.1,364.73,778.09,729.46,291.78,2164.1,1021.2,1142.8,216.41,36.473,77.809,72.946,29.178,216.41,102.12,114.28,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,5.8,1.2,2,1.8,0.8,5.8,2.6,3.2,46.277,46.276,46.276,46.276,46.276,46.276,46.276,46.276,58,12,20,18,8,58,26,32,2684.1,555.31,925.52,832.97,370.21,2684,1203.2,1480.8,268.41,55.531,92.552,83.297,37.021,268.4,120.32,148.08,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22200,5.8,1.2,2,1.8,0.8,5.8,2.6,3.2,46.277,46.276,46.276,46.276,46.276,46.276,46.276,46.276,58,12,20,18,8,58,26,32,2684.1,555.31,925.52,832.97,370.21,2684,1203.2,1480.8,268.41,55.531,92.552,83.297,37.021,268.4,120.32,148.08,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22800,5.8,1.2,2,1.8,0.8,5.8,2.6,3.2,46.277,46.276,46.276,46.276,46.276,46.276,46.276,46.276,58,12,20,18,8,58,26,32,2684.1,555.31,925.52,832.97,370.21,2684,1203.2,1480.8,268.41,55.531,92.552,83.297,37.021,268.4,120.32,148.08,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23400,5.8,1.2,2,1.8,0.8,5.8,2.6,3.2,46.277,46.276,46.276,46.276,46.276,46.276,46.276,46.276,58,12,20,18,8,58,26,32,2684.1,555.31,925.52,832.97,370.21,2684,1203.2,1480.8,268.41,55.531,92.552,83.297,37.021,268.4,120.32,148.08,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24000,5.8,1.2,2,1.8,0.8,5.8,2.6,3.2,46.277,46.276,46.276,46.276,46.276,46.276,46.276,46.276,58,12,20,18,8,58,26,32,2684.1,555.31,925.52,832.97,370.21,2684,1203.2,1480.8,268.41,55.531,92.552,83.297,37.021,268.4,120.32,148.08,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24600,5.8,1.2,2,1.8,0.8,5.8,2.6,3.2,46.277,46.276,46.276,46.276,46.276,46.276,46.276,46.276,58,12,20,18,8,58,26,32,2684.1,555.31,925.52,832.97,370.21,2684,1203.2,1480.8,268.41,55.531,92.552,83.297,37.021,268.4,120.32,148.08,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25200,7.75,1.65,3,2.1,1,7.75,3.1,4.65,41.783,41.78,41.78,41.781,41.781,41.781,41.781,41.781,77.5,16.5,30,21,10,77.5,31,46.5,3238.2,689.38,1253.4,877.39,417.81,3238,1295.2,1942.8,323.82,68.938,125.34,87.739,41.781,323.8,129.52,194.28,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25800,7.75,1.65,3,2.1,1,7.75,3.1,4.65,41.783,41.78,41.78,41.781,41.781,41.781,41.781,41.781,77.5,16.5,30,21,10,77.5,31,46.5,3238.2,689.38,1253.4,877.39,417.81,3238,1295.2,1942.8,323.82,68.938,125.34,87.739,41.781,323.8,129.52,194.28,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26400,7.75,1.65,3,2.1,1,7.75,3.1,4.65,41.783,41.78,41.78,41.781,41.781,41.781,41.781,41.781,77.5,16.5,30,21,10,77.5,31,46.5,3238.2,689.38,1253.4,877.39,417.81,3238,1295.2,1942.8,323.82,68.938,125.34,87.739,41.781,323.8,129.52,194.28,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27000,7.75,1.65,3,2.1,1,7.75,3.1,4.65,41.783,41.78,41.78,41.781,41.781,41.781,41.781,41.781,77.5,16.5,30,21,10,77.5,31,46.5,3238.2,689.38,1253.4,877.39,417.81,3238,1295.2,1942.8,323.82,68.938,125.34,87.739,41.781,323.8,129.52,194.28,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27600,7.75,1.65,3,2.1,1,7.75,3.1,4.65,41.783,41.78,41.78,41.781,41.781,41.781,41.781,41.781,77.5,16.5,30,21,10,77.5,31,46.5,3238.2,689.38,1253.4,877.39,417.81,3238,1295.2,1942.8,323.82,68.938,125.34,87.739,41.781,323.8,129.52,194.28,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28200,7.75,1.65,3,2.1,1,7.75,3.1,4.65,41.783,41.78,41.78,41.781,41.781,41.781,41.781,41.781,77.5,16.5,30,21,10,77.5,31,46.5,3238.2,689.38,1253.4,877.39,417.81,3238,1295.2,1942.8,323.82,68.938,125.34,87.739,41.781,323.8,129.52,194.28,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28800,9.85,1.95,4,2.7,1.2,9.85,3.9,5.95,35.496,35.492,35.492,35.492,35.492,35.493,35.492,35.492,98.5,19.5,40,27,12,98.5,39,59.5,3496.3,692.1,1419.7,958.29,425.91,3496,1384.2,2111.8,349.63,69.21,141.97,95.829,42.591,349.6,138.42,211.18,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29400,9.85,1.95,4,2.7,1.2,9.85,3.9,5.95,35.496,35.492,35.492,35.492,35.492,35.493,35.492,35.492,98.5,19.5,40,27,12,98.5,39,59.5,3496.3,692.1,1419.7,958.29,425.91,3496,1384.2,2111.8,349.63,69.21,141.97,95.829,42.591,349.6,138.42,211.18,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30000,9.85,1.95,4,2.7,1.2,9.85,3.9,5.95,35.496,35.492,35.492,35.492,35.492,35.493,35.492,35.492,98.5,19.5,40,27,12,98.5,39,59.5,3496.3,692.1,1419.7,958.29,425.91,3496,1384.2,2111.8,349.63,69.21,141.97,95.829,42.591,349.6,138.42,211.18,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30600,9.85,1.95,4,2.7,1.2,9.85,3.9,5.95,35.496,35.492,35.492,35.492,35.492,35.493,35.492,35.492,98.5,19.5,40,27,12,98.5,39,59.5,3496.3,692.1,1419.7,958.29,425.91,3496,1384.2,2111.8,349.63,69.21,141.97,95.829,42.591,349.6,138.42,211.18,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31200,9.85,1.95,4,2.7,1.2,9.85,3.9,5.95,35.496,35.492,35.492,35.492,35.492,35.493,35.492,35.492,98.5,19.5,40,27,12,98.5,39,59.5,3496.3,692.1,1419.7,958.29,425.91,3496,1384.2,2111.8,349.63,69.21,141.97,95.829,42.591,349.6,138.42,211.18,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31800,9.85,1.95,4,2.7,1.2,9.85,3.9,5.95,35.496,35.492,35.492,35.492,35.492,35.493,35.492,35.492,98.5,19.5,40,27,12,98.5,39,59.5,3496.3,692.1,1419.7,958.29,425.91,3496,1384.2,2111.8,349.63,69.21,141.97,95.829,42.591,349.6,138.42,211.18,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,8.7,2.1,3.6,1.8,1.2,8.7,3,5.7,39.124,39.121,39.121,39.122,39.122,39.122,39.122,39.122,87,21,36,18,12,87,30,57,3403.8,821.55,1408.4,704.19,469.46,3403.6,1173.7,2229.9,340.38,82.155,140.84,70.419,46.946,340.36,117.37,222.99,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33000,8.7,2.1,3.6,1.8,1.2,8.7,3,5.7,39.124,39.121,39.121,39.122,39.122,39.122,39.122,39.122,87,21,36,18,12,87,30,57,3403.8,821.55,1408.4,704.19,469.46,3403.6,1173.7,2229.9,340.38,82.155,140.84,70.419,46.946,340.36,117.37,222.99,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33600,8.7,2.1,3.6,1.8,1.2,8.7,3,5.7,39.124,39.121,39.121,39.122,39.122,39.122,39.122,39.122,87,21,36,18,12,87,30,57,3403.8,821.55,1408.4,704.19,469.46,3403.6,1173.7,2229.9,340.38,82.155,140.84,70.419,46.946,340.36,117.37,222.99,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34200,8.7,2.1,3.6,1.8,1.2,8.7,3,5.7,39.124,39.121,39.121,39.122,39.122,39.122,39.122,39.122,87,21,36,18,12,87,30,57,3403.8,821.55,1408.4,704.19,469.46,3403.6,1173.7,2229.9,340.38,82.155,140.84,70.419,46.946,340.36,117.37,222.99,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34800,8.7,2.1,3.6,1.8,1.2,8.7,3,5.7,39.124,39.121,39.121,39.122,39.122,39.122,39.122,39.122,87,21,36,18,12,87,30,57,3403.8,821.55,1408.4,704.19,469.46,3403.6,1173.7,2229.9,340.38,82.155,140.84,70.419,46.946,340.36,117.37,222.99,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35400,8.7,2.1,3.6,1.8,1.2,8.7,3,5.7,39.124,39.121,39.121,39.122,39.122,39.122,39.122,39.122,87,21,36,18,12,87,30,57,3403.8,821.55,1408.4,704.19,469.46,3403.6,1173.7,2229.9,340.38,82.155,140.84,70.419,46.946,340.36,117.37,222.99,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36000,8.4,2.1,3.2,1.5,1.6,8.4,3.1,5.3,39.997,39.994,39.994,39.995,39.995,39.995,39.995,39.994,84,21,32,15,16,84,31,53,3359.8,839.88,1279.8,599.92,639.91,3359.6,1239.8,2119.7,335.98,83.988,127.98,59.992,63.991,335.96,123.98,211.97,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36600,8.4,2.1,3.2,1.5,1.6,8.4,3.1,5.3,39.997,39.994,39.994,39.995,39.995,39.995,39.995,39.994,84,21,32,15,16,84,31,53,3359.8,839.88,1279.8,599.92,639.91,3359.6,1239.8,2119.7,335.98,83.988,127.98,59.992,63.991,335.96,123.98,211.97,120,126,134,126,134,130,130,130,100,95,95,105,105,100,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
