12000,1.7598,0.663,0.221,0.4758,0.4,1.7598,0.8758,0.884,52.54,52.415,52.424,52.42,52.421,52.434,52.425,52.425,17.598,6.63,2.21,4.758,4,17.598,8.758,8.84,924.6,347.51,115.86,249.41,209.68,922.73,459.14,463.44,92.46,34.751,11.586,24.941,20.968,92.273,45.914,46.344,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12600,1.7598,0.663,0.221,0.4758,0.4,1.7598,0.8758,0.884,52.54,52.415,52.424,52.42,52.421,52.434,52.425,52.425,17.598,6.63,2.21,4.758,4,17.598,8.758,8.84,924.6,347.51,115.86,249.41,209.68,922.73,459.14,463.44,92.46,34.751,11.586,24.941,20.968,92.273,45.914,46.344,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13200,1.7598,0.663,0.221,0.4758,0.4,1.7598,0.8758,0.884,52.54,52.415,52.424,52.42,52.421,52.434,52.425,52.425,17.598,6.63,2.21,4.758,4,17.598,8.758,8.84,924.6,347.51,115.86,249.41,209.68,922.73,459.14,463.44,92.46,34.751,11.586,24.941,20.968,92.273,45.914,46.344,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13800,1.7598,0.663,0.221,0.4758,0.4,1.7598,0.8758,0.884,52.54,52.415,52.424,52.42,52.421,52.434,52.425,52.425,17.598,6.63,2.21,4.758,4,17.598,8.758,8.84,924.6,347.51,115.86,249.41,209.68,922.73,459.14,463.44,92.46,34.751,11.586,24.941,20.968,92.273,45.914,46.344,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14400,2.4,0.75,0.2,0.45,1,2.4,1.45,0.95,50.176,49.964,49.976,49.96,49.943,49.988,49.965,49.977,24,7.5,2,4.5,10,24,14.5,9.5,1204.2,374.73,99.952,224.82,499.43,1199.7,724.5,474.78,120.42,37.473,9.9952,22.482,49.943,119.97,72.45,47.478,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15000,2.4,0.75,0.2,0.45,1,2.4,1.45,0.95,50.176,49.964,49.976,49.96,49.943,49.988,49.965,49.977,24,7.5,2,4.5,10,24,14.5,9.5,1204.2,374.73,99.952,224.82,499.43,1199.7,724.5,474.78,120.42,37.473,9.9952,22.482,49.943,119.97,72.45,47.478,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15600,2.4,0.75,0.2,0.45,1,2.4,1.45,0.95,50.176,49.964,49.976,49.96,49.943,49.988,49.965,49.977,24,7.5,2,4.5,10,24,14.5,9.5,1204.2,374.73,99.952,224.82,499.43,1199.7,724.5,474.78,120.42,37.473,9.9952,22.482,49.943,119.97,72.45,47.478,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16200,2.4,0.75,0.2,0.45,1,2.4,1.45,0.95,50.176,49.964,49.976,49.96,49.943,49.988,49.965,49.977,24,7.5,2,4.5,10,24,14.5,9.5,1204.2,374.73,99.952,224.82,499.43,1199.7,724.5,474.78,120.42,37.473,9.9952,22.482,49.943,119.97,72.45,47.478,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16800,2.4,0.75,0.2,0.45,1,2.4,1.45,0.95,50.176,49.964,49.976,49.96,49.943,49.988,49.965,49.977,24,7.5,2,4.5,10,24,14.5,9.5,1204.2,374.73,99.952,224.82,499.43,1199.7,724.5,474.78,120.42,37.473,9.9952,22.482,49.943,119.97,72.45,47.478,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17400,2.4,0.75,0.2,0.45,1,2.4,1.45,0.95,50.176,49.964,49.976,49.96,49.943,49.988,49.965,49.977,24,7.5,2,4.5,10,24,14.5,9.5,1204.2,374.73,99.952,224.82,499.43,1199.7,724.5,474.78,120.42,37.473,9.9952,22.482,49.943,119.97,72.45,47.478,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18000,3.2225,0.8355,0.337,0.45,1.6,3.2225,2.05,1.1725,45.177,44.821,44.834,44.805,44.756,44.852,44.81,44.837,32.225,8.355,3.37,4.5,16,32.225,20.5,11.725,1455.8,374.48,151.09,201.62,716.1,1445.4,918.61,525.72,145.58,37.448,15.109,20.162,71.61,144.54,91.861,52.572,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18600,3.2225,0.8355,0.337,0.45,1.6,3.2225,2.05,1.1725,45.177,44.821,44.834,44.805,44.756,44.852,44.81,44.837,32.225,8.355,3.37,4.5,16,32.225,20.5,11.725,1455.8,374.48,151.09,201.62,716.1,1445.4,918.61,525.72,145.58,37.448,15.109,20.162,71.61,144.54,91.861,52.572,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19200,3.2225,0.8355,0.337,0.45,1.6,3.2225,2.05,1.1725,45.177,44.821,44.834,44.805,44.756,44.852,44.81,44.837,32.225,8.355,3.37,4.5,16,32.225,20.5,11.725,1455.8,374.48,151.09,201.62,716.1,1445.4,918.61,525.72,145.58,37.448,15.109,20.162,71.61,144.54,91.861,52.572,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19800,3.2225,0.8355,0.337,0.45,1.6,3.2225,2.05,1.1725,45.177,44.821,44.834,44.805,44.756,44.852,44.81,44.837,32.225,8.355,3.37,4.5,16,32.225,20.5,11.725,1455.8,374.48,151.09,201.62,716.1,1445.4,918.61,525.72,145.58,37.448,15.109,20.162,71.61,144.54,91.861,52.572,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20400,3.2225,0.8355,0.337,0.45,1.6,3.2225,2.05,1.1725,45.177,44.821,44.834,44.805,44.756,44.852,44.81,44.837,32.225,8.355,3.37,4.5,16,32.225,20.5,11.725,1455.8,374.48,151.09,201.62,716.1,1445.4,918.61,525.72,145.58,37.448,15.109,20.162,71.61,144.54,91.861,52.572,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21000,3.2225,0.8355,0.337,0.45,1.6,3.2225,2.05,1.1725,45.177,44.821,44.834,44.805,44.756,44.852,44.81,44.837,32.225,8.355,3.37,4.5,16,32.225,20.5,11.725,1455.8,374.48,151.09,201.62,716.1,1445.4,918.61,525.72,145.58,37.448,15.109,20.162,71.61,144.54,91.861,52.572,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,4.0272,0.92535,0.6518,0.45,2,4.0272,2.45,1.5771,41.785,41.249,41.258,41.23,41.154,41.294,41.235,41.268,40.272,9.2535,6.518,4.5,20,40.272,24.5,15.771,1682.8,381.69,268.92,185.54,823.08,1663,1010.3,650.86,168.28,38.169,26.892,18.554,82.308,166.3,101.03,65.086,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22200,4.0272,0.92535,0.6518,0.45,2,4.0272,2.45,1.5771,41.785,41.249,41.258,41.23,41.154,41.294,41.235,41.268,40.272,9.2535,6.518,4.5,20,40.272,24.5,15.771,1682.8,381.69,268.92,185.54,823.08,1663,1010.3,650.86,168.28,38.169,26.892,18.554,82.308,166.3,101.03,65.086,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22800,4.0272,0.92535,0.6518,0.45,2,4.0272,2.45,1.5771,41.785,41.249,41.258,41.23,41.154,41.294,41.235,41.268,40.272,9.2535,6.518,4.5,20,40.272,24.5,15.771,1682.8,381.69,268.92,185.54,823.08,1663,1010.3,650.86,168.28,38.169,26.892,18.554,82.308,166.3,101.03,65.086,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23400,4.0272,0.92535,0.6518,0.45,2,4.0272,2.45,1.5771,41.785,41.249,41.258,41.23,41.154,41.294,41.235,41.268,40.272,9.2535,6.518,4.5,20,40.272,24.5,15.771,1682.8,381.69,268.92,185.54,823.08,1663,1010.3,650.86,168.28,38.169,26.892,18.554,82.308,166.3,101.03,65.086,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24000,4.0272,0.92535,0.6518,0.45,2,4.0272,2.45,1.5771,41.785,41.249,41.258,41.23,41.154,41.294,41.235,41.268,40.272,9.2535,6.518,4.5,20,40.272,24.5,15.771,1682.8,381.69,268.92,185.54,823.08,1663,1010.3,650.86,168.28,38.169,26.892,18.554,82.308,166.3,101.03,65.086,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24600,4.0272,0.92535,0.6518,0.45,2,4.0272,2.45,1.5771,41.785,41.249,41.258,41.23,41.154,41.294,41.235,41.268,40.272,9.2535,6.518,4.5,20,40.272,24.5,15.771,1682.8,381.69,268.92,185.54,823.08,1663,1010.3,650.86,168.28,38.169,26.892,18.554,82.308,166.3,101.03,65.086,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25200,5.4901,1.0401,1,0.45,3,5.4901,3.45,2.0401,42.09,41.152,41.154,41.102,40.936,41.218,41.107,41.176,54.901,10.401,10,4.5,30,54.901,34.5,20.401,2310.8,428.02,411.54,184.96,1228.1,2262.9,1418.2,840.03,231.08,42.802,41.154,18.496,122.81,226.29,141.82,84.003,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25800,5.4901,1.0401,1,0.45,3,5.4901,3.45,2.0401,42.09,41.152,41.154,41.102,40.936,41.218,41.107,41.176,54.901,10.401,10,4.5,30,54.901,34.5,20.401,2310.8,428.02,411.54,184.96,1228.1,2262.9,1418.2,840.03,231.08,42.802,41.154,18.496,122.81,226.29,141.82,84.003,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26400,5.4901,1.0401,1,0.45,3,5.4901,3.45,2.0401,42.09,41.152,41.154,41.102,40.936,41.218,41.107,41.176,54.901,10.401,10,4.5,30,54.901,34.5,20.401,2310.8,428.02,411.54,184.96,1228.1,2262.9,1418.2,840.03,231.08,42.802,41.154,18.496,122.81,226.29,141.82,84.003,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27000,5.4901,1.0401,1,0.45,3,5.4901,3.45,2.0401,42.09,41.152,41.154,41.102,40.936,41.218,41.107,41.176,54.901,10.401,10,4.5,30,54.901,34.5,20.401,2310.8,428.02,411.54,184.96,1228.1,2262.9,1418.2,840.03,231.08,42.802,41.154,18.496,122.81,226.29,141.82,84.003,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27600,5.4901,1.0401,1,0.45,3,5.4901,3.45,2.0401,42.09,41.152,41.154,41.102,40.936,41.218,41.107,41.176,54.901,10.401,10,4.5,30,54.901,34.5,20.401,2310.8,428.02,411.54,184.96,1228.1,2262.9,1418.2,840.03,231.08,42.802,41.154,18.496,122.81,226.29,141.82,84.003,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28200,5.4901,1.0401,1,0.45,3,5.4901,3.45,2.0401,42.09,41.152,41.154,41.102,40.936,41.218,41.107,41.176,54.901,10.401,10,4.5,30,54.901,34.5,20.401,2310.8,428.02,411.54,184.96,1228.1,2262.9,1418.2,840.03,231.08,42.802,41.154,18.496,122.81,226.29,141.82,84.003,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28800,6.9972,1.2,1.3472,0.45,4,6.9972,4.45,2.5472,43.861,42.4,42.392,42.311,42.024,42.494,42.316,42.431,69.972,12,13.472,4.5,40,69.972,44.5,25.472,3069,508.79,571.1,190.4,1681,2973.4,1883.1,1080.8,306.9,50.879,57.11,19.04,168.1,297.34,188.31,108.08,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29400,6.9972,1.2,1.3472,0.45,4,6.9972,4.45,2.5472,43.861,42.4,42.392,42.311,42.024,42.494,42.316,42.431,69.972,12,13.472,4.5,40,69.972,44.5,25.472,3069,508.79,571.1,190.4,1681,2973.4,1883.1,1080.8,306.9,50.879,57.11,19.04,168.1,297.34,188.31,108.08,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30000,6.9972,1.2,1.3472,0.45,4,6.9972,4.45,2.5472,43.861,42.4,42.392,42.311,42.024,42.494,42.316,42.431,69.972,12,13.472,4.5,40,69.972,44.5,25.472,3069,508.79,571.1,190.4,1681,2973.4,1883.1,1080.8,306.9,50.879,57.11,19.04,168.1,297.34,188.31,108.08,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30600,6.9972,1.2,1.3472,0.45,4,6.9972,4.45,2.5472,43.861,42.4,42.392,42.311,42.024,42.494,42.316,42.431,69.972,12,13.472,4.5,40,69.972,44.5,25.472,3069,508.79,571.1,190.4,1681,2973.4,1883.1,1080.8,306.9,50.879,57.11,19.04,168.1,297.34,188.31,108.08,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31200,6.9972,1.2,1.3472,0.45,4,6.9972,4.45,2.5472,43.861,42.4,42.392,42.311,42.024,42.494,42.316,42.431,69.972,12,13.472,4.5,40,69.972,44.5,25.472,3069,508.79,571.1,190.4,1681,2973.4,1883.1,1080.8,306.9,50.879,57.11,19.04,168.1,297.34,188.31,108.08,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31800,6.9972,1.2,1.3472,0.45,4,6.9972,4.45,2.5472,43.861,42.4,42.392,42.311,42.024,42.494,42.316,42.431,69.972,12,13.472,4.5,40,69.972,44.5,25.472,3069,508.79,571.1,190.4,1681,2973.4,1883.1,1080.8,306.9,50.879,57.11,19.04,168.1,297.34,188.31,108.08,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,8.1265,1.6731,1.7424,1.1111,3.6,8.1265,4.7111,3.4155,45.46,43.49,43.485,43.433,43.219,43.657,43.46,43.548,81.265,16.731,17.424,11.111,36,81.265,47.111,34.155,3694.3,727.64,757.69,482.56,1555.9,3547.8,2047.4,1487.4,369.43,72.764,75.769,48.256,155.59,354.78,204.74,148.74,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33000,8.1265,1.6731,1.7424,1.1111,3.6,8.1265,4.7111,3.4155,45.46,43.49,43.485,43.433,43.219,43.657,43.46,43.548,81.265,16.731,17.424,11.111,36,81.265,47.111,34.155,3694.3,727.64,757.69,482.56,1555.9,3547.8,2047.4,1487.4,369.43,72.764,75.769,48.256,155.59,354.78,204.74,148.74,10200,16200,24200,16200,24200,20200,20200,20200,10000,5000,5000,15000,15000,10000,13000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
